X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
-1.22683275137074,-2.46988514717401,0.880352688538011,2.54294766464932,-0.673194833860638,-1.3192383079958,1.75265661356637,3.33172175326763,0.263181302590317,0.792052449121962,2.20990817270484
0.468185595286535,0.899246156201135,-0.659324859610986,-1.89637886478773,2.15540727989423,4.21981669001417,-0.162095082478524,-0.313860008721083,-1.42866674178046,-4.20941519787452,7.3142722864316
-0.8262124577272,-1.62684202567417,0.323502268890569,0.930331511220817,-0.40082335938835,-0.862920144851678,2.47008154535723,4.68684310532333,-0.672659283518932,-2.01663631602994,5.94703619535174
-2.82544676182514,-5.60602721443875,1.7259671639317,5.03785427421673,0.358984469498059,0.711835788203175,0.894312384940049,1.70538856827066,3.53564255020682,10.4305928946101,13.4289536865016
-3.2586043575581,-6.40687972767433,-0.888791597750903,-2.67453997962167,-1.99047977752342,-3.91835948450741,-0.389343299161098,-0.741304198622337,-2.50379821722712,-7.39089955273667,-26.295744587873
3.83797180275552,7.6601577186428,-0.168956188465256,-0.472398410046723,0.0416642696796687,0.18343717359261,-1.34408259894591,-2.57170902657571,3.05268571554665,9.01080951363071,7.83143434934251
0.498492712247865,1.00140605774349,0.00989125527421211,-0.0237979393630967,2.05770524838437,4.06087599005957,2.14646134008124,4.07905189133386,0.772524531678582,2.26768583625896,17.6557937899664
1.29128315168182,2.57724912498867,-3.12236096768908,-9.15356704596515,2.23750064715826,4.47511202684185,-2.16640245656859,-4.11996003388868,-0.797442099847288,-2.3402447183868,-11.4944785833452
-1.92606130306266,-3.88324936093066,0.358147418488097,1.0558741995812,-0.14493067441369,-0.286960637018294,-1.39618655679296,-2.64164550173303,0.734725860281852,2.17091548187211,-8.56345508991022
2.5250619941028,5.0189578574895,-0.208225507773231,-0.619077581324065,-0.0680007034117178,-0.0855788469104598,0.824529940610283,1.59418519926108,2.14077155633112,6.31963415831547,11.2382743997385
-0.522868460369755,-1.00651443793074,-1.75696020693998,-5.18063562503695,-0.1539879126806,-0.298658360539992,1.64201366148781,3.12574093859011,1.66925198762243,4.90828430598374,-4.31273802456758
-1.78240980349149,-3.52224523390899,-3.00554133288569,-8.82355686435132,-0.20351025108108,-0.304449636513083,-0.946083920467152,-1.79273235857431,-0.670826673924787,-1.97412078332501,-23.2122157969618
-3.13562036637968,-6.25488029173243,-0.94285300515578,-2.82850051032225,-1.18301554092043,-2.30407535799416,-0.953354337406229,-1.81128483959824,0.712569756258957,2.12210249234164,-20.3167811388695
-1.11522368683356,-2.1308932880347,1.01975671658709,3.00748302227113,3.55590936989281,7.06024430643601,5.03969614310828e-06,0.0083548885231974,0.820125920828982,2.43310919501447,21.0591893868953
-0.0168928987366021,-0.126208250021872,0.339012986347878,1.06736057234125,-0.295003160716097,-0.598164481756655,0.182375732420601,0.342714901408573,-1.81074829211965,-5.34133540607433,-0.788842865047197
2.35813374514471,4.65594983152561,-2.16569171687371,-6.36957541353338,-0.833888726277763,-1.68832085720603,1.12901731469851,2.1475113676014,-2.00405442002946,-5.91067868030929,-8.56893744668138
-1.04837324181683,-2.08245526727028,1.24549319994601,3.67718738747,-0.492062772283579,-0.980801942618051,0.87169469833279,1.62951817624942,2.80241429785841,8.26577221397158,9.09654071588367
-2.95213723803505,-5.81510555063618,-0.175379256033292,-0.509950159630362,-2.08071481744806,-4.08128924103462,1.66104871734639,3.15966431140742,-1.13768263540851,-3.34709506523908,-13.8497940299389
1.18358741536358,2.38731455121445,2.34624913646929,6.86597114130002,-0.775987182482116,-1.59089979096971,2.04891131679652,3.88954684752665,-1.70535670252613,-5.01534356717468,13.4391911640296
-0.681150965910566,-1.38805696969955,-1.65225623345565,-4.88073526857615,0.0688330392323799,0.187108457042602,1.06202818514286,2.00599500820159,0.086607944648958,0.264296997966064,-5.41582928819869
0.0429170791424346,0.113322656342756,-0.677499363225103,-1.96524571499208,-2.18816026463212,-4.31586897369502,-1.24293954051217,-2.36824554934201,-0.81589212736083,-2.41459631201852,-18.0801586890111
1.65519311965981,3.30406582287472,1.65764131178497,4.96524284184097,0.130928507139855,0.22125011759232,2.22056039149403,4.22246780964404,1.13478096520453,3.35763186022207,21.3500010349678
-0.13941611595692,-0.390887327709782,3.3176221101514,9.76507059215916,1.49516973036419,3.0176924003471,2.05732070637561,3.88484660970707,2.38997254170837,7.06067439092885,33.1915844449377
0.808112909439941,1.57471494843459,-0.24889399856054,-0.769559623823811,-2.05789862901215,-4.0523858064481,2.15604104093796,4.07523808671072,4.76153183782112,14.0375622330886,5.42394155060958
-0.418633015487061,-0.832321405178673,-1.3273461860008,-3.94941964162653,-0.0362472000304659,0.0222296557220898,-0.869855959463993,-1.63705286595629,-0.87502593401455,-2.56763522448342,-12.0640680842583
2.01616837340811,4.01515590936388,1.902838779486,5.61335006430242,-1.07493769091691,-2.16629407146554,-1.47689043181331,-2.81131706320844,0.230174260071718,0.67242093547079,4.15757926035969
-0.751135186084233,-1.57434798802933,-2.51114843802412,-7.35489128852701,1.21007197584322,2.33326095993439,-0.498772953627546,-0.952857976471354,0.650172581841269,1.93398810554783,-8.3008014979428
-5.74965165083843,-11.4287667654211,-1.1973907175888,-3.51429549604128,1.97992714968569,3.88636800624054,2.30942910522434,4.36901066492893,3.76445519295766,11.103919347451,0.840032294418915
-0.123608773447298,-0.27258936866927,4.38470609123312,12.96683832452,2.04387096464894,4.09437172175454,0.0717678918899173,0.140171863412436,-1.26836740381273,-3.74489896826477,31.1743781825403
-0.592908678227488,-1.26538231944596,-2.47478530894133,-7.36264527650207,-0.592012849480132,-1.12422673074616,1.62719754285709,3.11017594106707,-2.03214435521844,-6.01000007897562,-14.7728602345045
3.67272473315337,7.30491080801355,1.95185593322046,5.74774196833851,-0.399767450729166,-0.707116088661502,-0.680030298684267,-1.309283425886,-0.466102181927228,-1.39429463591908,14.8501167298361
3.49605524101031,6.93061501218714,-3.23844598237851,-9.49930123979169,0.286566007475513,0.507549720574483,1.39788408691456,2.66324819634775,0.707437642545813,2.09312630170653,-0.064645421569693
-0.861260932058665,-1.73338090935923,1.45907621377458,4.27652279286956,0.2548986955628,0.562326558740875,0.0961867720326282,0.188137959973062,0.935578803985689,2.75746009146628,10.1008960755925
3.40540790541872,6.80667267329039,0.327790779723317,0.974368357709898,2.59998150748747,5.21817315237583,1.99622198171588,3.78140320411838,-0.913023310444116,-2.70706932491075,26.5352207147363
1.99680192569739,3.98902846200831,-1.60228935028059,-4.77700566459679,-0.782616680693698,-1.58289776395872,-2.33012412697925,-4.42765964127597,1.58677672202968,4.69491128672761,-11.8640553498091
1.81093941305912,3.60896150253822,-0.919212476223836,-2.77602980831195,1.56199806494407,3.10393814902285,3.17460290103166,6.037053625045,-1.17070120265733,-3.44703507785009,15.1872507552255
0.221210276269213,0.439329770901431,-1.03885848836165,-3.06407676961622,-0.765396061981613,-1.40285750322271,0.867963435988312,1.67060083094393,-4.10145951325506,-12.111831080857,-12.2000352421043
-0.762043714886264,-1.61559375798467,-0.50060848957977,-1.48952087080405,-3.45782931763032,-6.91792532757866,-0.61390969408293,-1.17374412903971,-1.82276556874423,-5.37809832395991,-25.7554337073885
-0.724943501161108,-1.36933753323661,-0.777437177312853,-2.20922651745017,-2.55200239679293,-5.04989957975253,-3.01118967205005,-5.7280177493668,0.459720777372043,1.34109118730218,-26.7832532321095
0.859637880986015,1.69305442469989,-1.21841713619782,-3.57175012788767,-3.18551512286259,-6.36187909338228,0.824200621756756,1.57989865342187,-1.61550064637374,-4.76879690908425,-19.1753069774606
1.09001282385339,2.20479049248968,3.33415023731019,9.82357497445626,-1.81508146758282,-3.64163985028867,1.374298523102,2.6053239933583,-1.5939187858111,-4.69905668695498,12.1910122492751
0.768924892606649,1.56834383776138,-1.32023887982296,-3.9232396369514,2.37292305579412,4.81252972892443,-0.713616262845279,-1.37026983563525,-0.302571188436051,-0.861344926313543,5.668623658173
1.12170543888698,2.26004702293562,5.76654706473849,17.0210784728359,-0.338479176702899,-0.670703861097946,-0.129278689681655,-0.238305593813423,-2.63350404648362,-7.75791603455241,24.9060068921572
-1.8202137437132,-3.59397157189631,2.26269525641461,6.68014838081518,-1.59162331152408,-3.14879931469366,1.79097437144588,3.40207237624984,-1.51455856042614,-4.46686697771248,2.80836426503861
-2.31393823363553,-4.61357531084986,0.559883450565058,1.71580415650236,-0.841248504988646,-1.72138608497535,-0.238105571469471,-0.45162469918985,-0.590635139517464,-1.73328199781748,-8.67107965585568
-1.04106030773659,-1.99414004143978,0.62182671981556,1.90836377942634,-3.30423712723745,-6.55802989423132,1.0286159755148,1.97724321155241,5.96423696462739,17.6011337380133,-2.98327862460466
-1.60568853330029,-3.29042275010998,-0.535116992639428,-1.56161851744436,1.44843237550455,2.81139824169544,2.00660358494169,3.80507142500395,0.886283546995451,2.61044068480625,6.99713066936946
1.41843344734854,2.80764501507956,-0.0748153913665244,-0.165630925041919,-0.265140024629845,-0.594641412284725,3.2874043593518,6.25014860811991,-0.302476305209521,-0.902539883845992,12.4110188268225
-1.63681171041163,-3.22376426391012,-0.030486911730962,-0.109575377765854,-3.36060219485716,-6.67845638579489,1.66932581665197,3.15245854704141,-2.00438308072037,-5.93644058156832,-17.0693317813518
1.15550608177798,2.31173835029266,2.18657436195907,6.49130742806751,1.56165376342917,3.0788772876759,0.728429085161048,1.39421059133197,2.28073157047546,6.73178113067253,27.1472526234459
3.39643396050225,6.83515033106913,-0.359791255907092,-1.07071854663822,3.4755677230063,6.96251852675318,-1.64208682408899,-3.1058679548541,-0.451858341627809,-1.33378022966339,17.1051317282116
-1.76756895658091,-3.52827654777464,0.824935006680716,2.36325328767037,-1.5578609644568,-3.13923445058688,-3.15020285450663,-5.98493431253543,-1.19482294936206,-3.50954119489336,-16.8056725710771
1.16337601068997,2.38158086848138,1.06972677458209,3.12613663864618,1.3480642246241,2.73344405418422,0.800258186645771,1.51634360149472,-1.03138072535093,-3.05690050544015,14.8732350717597
-0.102047775612559,-0.255907846825064,0.0769809073178067,0.269684695455893,1.40706757357452,2.79036702002025,2.05247991915084,3.90692626921749,0.149713133490425,0.428442699291157,13.455416766237
-0.666256346344358,-1.38493037900923,-0.423507143034079,-1.20664338440443,0.9769239421707,1.91121989321756,1.37642216436985,2.61315658942169,2.51310758764717,7.40896964427149,8.52718565818023
1.88909435130218,3.78832178085004,1.43048244507137,4.24153167680421,-0.31233068336597,-0.640490912453549,0.987683237714567,1.88438621440178,3.46268881586373,10.2022274591719,18.0494795311331
0.0279854545215239,0.0180958408571239,-0.552102143420267,-1.67697633587944,1.87081175662602,3.80752504218973,-0.116738486076503,-0.23329971044609,0.901316289577166,2.65218490771859,6.77398536623685
-0.164555223751048,-0.371753768289436,-1.12207210539893,-3.27098704401397,-1.45884914394622,-2.86759803082674,-0.109888050805293,-0.221388004724586,4.33352427388462,12.7592377083903,-7.55935996105864
1.9930361859751,3.93165320696492,1.47925997992144,4.34375015505063,0.110552299531637,0.274932974309391,3.09702741169712,5.86772416204715,-2.6450849708757,-7.79292941375789,18.617127420653
-0.317989768647367,-0.625813049938579,-2.68293970599135,-7.90551419493896,-0.851411166525445,-1.62286972228483,1.66980344926291,3.17345075167616,-1.29689011643869,-3.82796357450042,-15.3464484022545
-1.60174063274795,-3.23669682799182,-0.705291017219643,-2.12170024757989,0.199517421706418,0.500169438581582,0.560819413872624,1.065005845574,2.19811220535088,6.48255928774389,-2.1149098679006
0.913123402948399,1.82928315905694,-1.18708014824935,-3.48176733210006,0.638760102325583,1.3285429443234,0.470526202184648,0.895716717679929,1.70262659266182,5.01409484665527,4.25909236116707
2.91106877039114,5.8029410638318,-0.287344166844302,-0.81206130553064,-0.638902327837,-1.25390549229918,0.0296468208020563,0.0614124613033272,0.910479836549035,2.68522809499462,4.84765502707877
0.463425090176546,0.933892781197237,1.35538283099269,4.01231345356674,-2.48506680080492,-4.96340073101107,4.7078053689676,8.95097919673661,-1.27368792007685,-3.74937532600817,10.6362903937845
-0.760697167009331,-1.50592294309025,1.57486753559374,4.66144126351692,1.07199760847756,2.1941028637449,2.12359744324979,4.02984185229865,0.416762007092283,1.21973507274736,18.6354800402829
-4.39049943948275,-8.76126779538671,0.572751117505065,1.76451836244232,-0.983230689177824,-2.0305564618239,-1.17355069293321,-2.22723483330792,0.887777084804729,2.61900950373615,-14.8498844619142
3.89383603248536,7.75214716366215,-2.55483262390224,-7.53943958795247,0.144309343487205,0.32939939166405,3.1576991021393,6.00033550487082,3.7062521894509,10.9466242404287,10.4105726443895
3.36299374921554,6.67574236494515,-0.755326733719641,-2.2814288605333,0.80166713913367,1.6592590108273,-2.46897288595284,-4.69325690641332,4.14371703569853,12.2181274004837,5.66720684138389
2.08025782325354,4.06726687401545,-0.266612396524703,-0.764307406998054,0.293130267744999,0.582409274430888,0.242124406125688,0.468341088838036,-0.802391863294279,-2.37334295086337,4.75165523800526
2.24208400360947,4.57055707298812,1.3318909735182,4.0068234477178,5.32850028645261,10.5835186453067,0.0444237611728585,0.0904514198526821,-0.511919401001149,-1.51819063425797,35.9565544948096
-1.59259909691315,-3.17439620074165,-0.00422115855868006,0.0504388593493905,-3.84237400789604,-7.70302707160786,-0.062263247532506,-0.117121949807367,0.166930854208684,0.484365113515764,-20.0341673119808
0.480856285914785,0.961464052085745,-1.08638491788491,-3.10458244323008,0.0485591935514027,0.0744042895348699,2.24354399612641,4.23143379513107,0.0363624201578677,0.105714401925215,2.54499194371646
-0.000445963648715216,0.0342635527706632,1.6271980906977,4.77966390286868,0.495267453648587,0.908630177676304,3.37770213152449,6.409357887615,-5.47288374076914,-16.1438190699733,14.4186377111802
2.34783032746659,4.69909544777746,-1.30116822635193,-3.88409912135149,1.9316016327156,3.84735519206812,2.68501449521906,5.09587222285054,-2.57772483698126,-7.61741760379049,11.5974062529777
-0.662019110677718,-1.28937224426139,-2.08720582419,-6.13688455997456,-0.783150433635148,-1.5996130267175,-0.400084233132031,-0.748802748674251,-0.985780767185849,-2.90227069503266,-16.8599276244251
1.40953174462877,2.88014150539009,1.96334223383954,5.82344349861336,0.45918465775461,0.958995013262623,-1.40444370012715,-2.66548984406397,-4.1001997072149,-12.0949861038636,6.48632438280519
0.525860902775196,1.07161138235111,-0.315997238089972,-1.00674694098241,1.16725536210166,2.27340285503419,-4.19536858149716,-7.96514274701256,0.676965041943551,1.98051743324925,-7.2120941731369
3.19378486568448,6.39478504830071,3.33469303904495,9.85565917885012,-3.77465812930817,-7.52268310226645,1.49722270640789,2.84196664582967,-0.753487400398227,-2.2150828671327,10.3834743460183
1.4664022313669,2.87966567629868,0.696814971852739,2.0885789728856,1.16495711595281,2.36349323900872,1.53368384612454,2.93111797512116,0.373317866243452,1.10772013481801,17.3344973864377
1.93072013990434,3.87929816931073,1.75959486447399,5.2191856138725,-0.782146335174751,-1.58606104977567,-2.3578590198874,-4.46680835386967,-0.837184376042284,-2.46685973894992,0.635074185370574
1.71894769551926,3.41354868643338,-1.19307743315771,-3.503962829137,1.85357520825492,3.65860611341461,-0.578302620044842,-1.10219791442667,2.31271831961824,6.82807117289804,7.20181421810108
-0.251196888614481,-0.462085875830593,-0.493721250852214,-1.46567693569192,1.21121739342699,2.47679147280528,0.665944078406234,1.27263976659297,0.499148654895724,1.46194991356398,6.4163548207069
2.52294870212776,5.02729293143853,1.39432359917565,4.15754573234747,-0.186426438335093,-0.368870770261185,0.496737530692893,0.94266795646988,0.9031320691962,2.66011924066092,16.4436757613602
3.24270772366572,6.39012680498422,-0.258895143797299,-0.786523998684003,-1.45550091541836,-2.73319961987861,0.465663143295382,0.872195190254895,-3.62367908240522,-10.6939620182769,-4.67735546570544
-1.08413710312648,-2.12396352271906,-3.14529788308402,-9.25517615202523,-2.31831017709347,-4.61636837555162,-1.20860703422049,-2.30446595304728,-0.0134694156296859,-0.0311568321047681,-34.0858918903195
1.8103485774422,3.66186395918267,1.43687712700352,4.22873289788759,-1.98191824463786,-3.96346040441747,-0.642229459017757,-1.22721805748909,-0.904409826922384,-2.66470495572172,0.522137025218056
-1.57524889386974,-3.11359941175545,0.300702834359617,0.876322097088108,-0.97347531337797,-1.90524206169301,3.81307120068747,7.24964840624049,0.349162487703607,1.02386843138291,5.35775520285727
-2.0968399262104,-4.24168688704352,0.0735382485811447,0.197629246918607,-0.937205842225693,-1.83162961673038,3.81057237599532,7.23686975165185,-2.15803452707551,-6.37014031577703,-1.09671246502538
-0.846925329495666,-1.75192541693625,-0.54133922410778,-1.6422729485169,-1.15319021265078,-2.27431455574107,0.571718215968533,1.06343237116661,-3.53163609754994,-10.4140956304816,-13.1659682527377
1.46035187005781,2.95683038946081,-2.90948905814732,-8.53723208646596,-0.247470921253386,-0.482888412506373,0.39985250849549,0.76124005273167,0.285998748305747,0.818384442302988,-11.1631150731918
3.02226822371336,6.05159791145372,-1.08879993379866,-3.25217620023542,2.72450344379536,5.43737585302752,-1.12303485626149,-2.13215467351503,-0.521100647891344,-1.53323522345889,11.4908373619181
0.0120142208870593,-0.0116720123376421,5.04651213086823,14.8569063156281,0.37185846375281,0.763108424310905,0.156272134624853,0.298800850409554,0.824468032346118,2.43516206623339,29.2696393261362
-0.983419461021784,-1.94901257041944,-1.39728762939505,-4.19541152163816,0.0263607186869989,0.0899449575991679,0.652385974616198,1.238911496267,4.32131743495506,12.7551685289825,-1.2526508289067
1.14964116399801,2.27336440147142,3.92499980055694,11.5410815635934,-1.44211938350812,-2.83741826090644,1.28177485064884,2.45110164877033,-0.877383061040637,-2.56560965551812,18.2056201313323
-0.745937073604844,-1.53860599801867,1.72912084023129,5.07538963647604,0.441238057756041,0.951916659849052,1.37639627688647,2.60593575331472,-0.992987142658882,-2.927819736227,10.9633758689557
-0.120284880018992,-0.172692227402754,-2.60028352843986,-7.65063440843617,-1.13969979354242,-2.26692299611156,1.96509696025273,3.72641818732178,1.56865166217317,4.62052072993119,-9.63143031604331
0.73761881658927,1.44565322872568,1.40840441641179,4.13579359768939,-5.62952837002114,-11.2421596455222,-2.44936465837241,-4.66193674367098,1.50939101782088,4.45773018783083,-21.2680478092905
2.02187161290779,4.01801794926123,-0.700215639288976,-1.98808974240094,-0.359192047163429,-0.733231666438243,-0.623019335554977,-1.17928789799752,1.53630606905471,4.53846309517937,0.0194049687907153
1.09044586183693,2.11685297982129,-2.21785211515899,-6.51174484366569,1.61511663146613,3.20433878536269,-0.580057775854313,-1.10866968510208,-0.161046304228511,-0.480684219550364,-3.07933285112707
-1.57788229465556,-3.18839752756319,1.55803640160337,4.52713095610113,2.02774550270968,3.95632205454098,3.9350047516874,7.48765009239527,0.152667168823616,0.4691958221399,24.4205972747384
2.79307009238597,5.56219323948963,1.32765893572899,3.97855410457889,0.403042651669316,0.783170088633318,0.689880604470058,1.32089726816074,6.29403847225276,18.546655156313,24.5914478407238
0.360107882502232,0.660589029725809,1.59294202549723,4.6351763620536,-0.590800047477745,-1.13407413810218,1.75860804246778,3.34123414209288,-1.98465529550356,-5.8644435180486,7.77101303535458
1.5138425905573,2.97558387854988,1.16389081981322,3.45218389026509,-2.80088130332115,-5.60789208155533,-0.658214266337452,-1.23765360817975,-2.42669511434666,-7.16584042770997,-9.36256975052398
-0.819992714970117,-1.50787229427334,-0.576967607571971,-1.68356459933536,0.200358688012485,0.474717863415511,1.16494712042578,2.22528829595421,2.3039823656562,6.79457807598582,4.75049816791959
-0.638003688763573,-1.21836982428511,-1.69019291416795,-4.93947440138619,-1.39228817697946,-2.75517541844181,1.7531695815811,3.33378629941098,-0.749452174484578,-2.2038834032478,-12.0187144552933
-3.10627864430803,-6.31085205907852,3.96696911684729,11.6810393720975,-2.06332771456081,-4.19362780903609,3.76568150785224,7.15814335056685,-0.255666577515652,-0.735808861997873,12.3095407822945
-0.320157847176787,-0.6859342991429,-2.65438280465516,-7.88191763280402,0.1037279162316,0.233675635060139,2.39744776997778,4.57133888373941,0.414695342959435,1.23384913936113,-6.17799033883775
4.43036885401125,8.88346765827001,-3.04002706597011,-8.99637758094906,-1.06642811979528,-2.13056046998849,-1.65740075607294,-3.12360120703586,-0.250652926640657,-0.738054002209576,-14.998735185504
0.720718228569676,1.39491621734683,0.246188543905998,0.721673910506773,1.5791242325287,3.17404305321303,1.73232300097819,3.29563756676476,-0.953163090476944,-2.78436655923375,13.679474833175
4.59721177904995,9.11672082193351,2.52114726795244,7.40280671539641,2.10071850921417,4.12517845105396,-1.63011975384035,-3.10606359076304,-3.13481827523184,-9.25788655904676,25.1710700260526
0.844398547547693,1.71794078388605,0.982883203283769,2.89054085773709,-2.2565752041134,-4.44871746567801,-1.62136964133532,-3.09739290146077,-5.1213073629422,-15.106500999728,-16.3476515909
0.0346269994142829,0.100349371025555,0.180319584510713,0.42192299924324,-0.221189279675708,-0.43753994419969,0.10047366512993,0.188113686410211,-2.04929468627677,-6.04118685158072,-2.1887647457987
-1.13078383718758,-2.23517415975115,-1.96856514766075,-5.80334680034719,-3.04273259957314,-6.05702725939736,-0.178800408332437,-0.344418670450799,-1.86615583356184,-5.50015690757684,-28.765105392069
1.39128049742549,2.76500882970296,0.867643652160596,2.51500628431641,-0.0438545217333326,-0.113959835737569,-2.06608388268059,-3.92304283533954,0.0108332327650385,0.0366758105021726,1.52882254294896
-0.330400953734567,-0.62671887195291,1.02423198266371,3.02437475914503,-0.706132845065693,-1.35365017738444,-2.07089990902563,-3.93919690205645,-0.730239661076587,-2.16365081969372,-5.81203738545067
-2.57503743405593,-5.11188596265358,1.44190373209328,4.19322047398213,2.34895012705786,4.62568719890637,-3.98751091819637,-7.58448499615443,-0.635136364189948,-1.88454782951596,-1.43785107905884
0.869462711272155,1.74308112349062,2.64009245067597,7.77417970380733,2.97901981764404,5.894202304218,-0.392260630924483,-0.745282346496779,2.58271852140727,7.60142941456169,31.2228421130586
4.08201620400254,8.13754674828004,-1.95903110487738,-5.75510811608051,1.3635265106565,2.71474604946764,1.32363561395899,2.51359583114801,4.147640119255,12.2380636756808,15.6922813594378
0.408881408827272,0.788104306427678,-1.08736100648934,-3.16925189128731,-0.102942050583074,-0.109903540535399,-0.822795249934811,-1.57309960778539,1.47932425385376,4.36558412709545,-4.72054892258676
-0.256396302701946,-0.538924552439793,0.218386642410281,0.581425979755548,-0.385886123298544,-0.798120810839423,0.0654660470062695,0.133690669444394,-4.01347019708634,-11.8301834778869,-7.33519353562502
1.52040722661355,3.02289810136708,1.84200650059105,5.3979753116484,2.26980531445294,4.46334809272774,2.19357078411762,4.16866037237547,1.9344890052384,5.69938314156776,32.0925380214062
-5.0454263011976,-10.0401950688381,-2.4586627778857,-7.23227768270093,0.498161818739195,0.963139309254034,-1.31381090591329,-2.50010791947433,-0.890582843944195,-2.63506164442457,-27.3770133941165
-0.594141596463363,-1.24056083377188,1.65224746891055,4.85309798251189,0.649273084813025,1.33167400542705,-0.664969526001957,-1.27148144139547,-2.70651540416039,-7.97935070495832,3.90607703890118
-4.00588509435078,-7.9612332515083,-3.63560607532645,-10.7310433271236,-1.4340938038585,-2.84094227670859,-4.18573890963978,-7.95563269963195,0.671386528357789,1.97039575312984,-45.9601460637837
-5.25567107987553,-10.5206777581818,-0.89100883057466,-2.56167238600928,2.00195877200045,3.9319643242411,0.967181563893126,1.83682688813606,0.802960459772284,2.38127271391464,-2.95242632291673
1.42281264448871,2.7617435603683,-0.946507339669443,-2.81595359398303,1.27473245373666,2.49784998984642,-2.49637736774988,-4.74519992963455,0.593734120720692,1.74584537318958,-1.22456819008523
0.0223756875592572,0.000549877232127662,2.35254713091982,6.92088711167138,1.15734214080872,2.40895617463873,0.324451809961803,0.608547211973171,-3.18872704047471,-9.40678941553216,14.9319820163398
0.206295113816804,0.453552726000591,-2.40280682847836,-7.02973946518688,2.38952573116028,4.79302329629834,-1.50765710375562,-2.85883955033506,2.02547503069013,5.96848154122369,-2.34234075006816
-0.382480018885219,-0.768194689828824,1.16487469581616,3.3769021563538,0.167359209116897,0.348852071173675,-0.992624594980908,-1.89260517525992,-0.226920387299193,-0.680104212369743,1.3572189051626
1.011217231708,1.95857421258396,2.40023419866532,7.01605595423667,-2.42429558339667,-4.84250655758004,1.83968737963178,3.48861031134123,-1.96504349831198,-5.80053737544258,4.97223199785731
0.687215915272584,1.36680096988012,-1.1789145429368,-3.47583571677762,-0.155838512224935,-0.294345653650376,-1.86212350188354,-3.53642596890373,1.57043009772899,4.62241828778017,-7.39448656421231
1.88856037053746,3.78365865365935,2.43544193766052,7.25697703327772,0.391368520742461,0.75350833911354,1.07911596063514,2.05286937991374,-2.23885226468721,-6.61084094739122,19.3787714192044
0.69914389202472,1.37798980753697,3.70864335639948,10.8640919832273,2.69521661131932,5.40494702072188,-0.281139810997309,-0.518772483431076,0.629166734791007,1.85166924149089,32.5072843633572
-0.300171189769147,-0.515450276739396,-0.185228726936782,-0.554562456907657,-0.0931934519378794,-0.18110581578735,0.681687750333956,1.29462056689758,0.912332135965793,2.68553478273183,2.42066110148691
1.61648882666658,3.23774073350667,-0.365448414345319,-1.02703778751796,-1.91989645784477,-3.88230356978391,-2.17632359221812,-4.13600067193783,-4.37156023483907,-12.9010607437537,-18.6527433143475
1.40682650989401,2.76557279217875,-3.9626660837133,-11.5866953692361,1.19106464905751,2.26536570847376,-4.79266274139552,-9.10604597225282,-4.61035872192525,-13.6014455659362,-33.6737284986701
0.185830900606903,0.365956778590354,-0.655353045236983,-1.96362247075018,2.90683803155582,5.84815707857235,-0.928895759392344,-1.75154324130834,-1.85293224055814,-5.4611012415569,6.1078606371465
0.888197735315199,1.78912232567429,-1.20299720605794,-3.55731889106036,1.2208349515175,2.43250937493784,0.878877915496185,1.66438316853307,1.42257409908987,4.19216650612154,7.98354785258079
2.25589416689759,4.5272902441392,2.52932342967855,7.51655601452161,-2.67579092908513,-5.32328736009807,-0.0271846195101038,-0.0420488856876018,3.04573351328572,8.98149229643272,9.78203995624086
1.04874764016345,2.06523828690867,-1.08434335794446,-3.20954366791759,1.5263782673779,3.0133256349669,5.28420140175226,10.0497665099444,-0.144696222411488,-0.430641595969843,20.5461279467715
-1.28884363694682,-2.59196428805209,-2.5550697376346,-7.52218290618045,1.41858504027571,2.82154188930872,-1.16261374701067,-2.23096986902456,-0.0492939150842454,-0.151241813494837,-14.4970297145335
0.360066660500354,0.654359233808169,2.81775482472597,8.28083892798206,-2.85537724540337,-5.68252951658567,-1.16167277225354,-2.21346906673155,0.0663191715547309,0.199859005705896,-2.07051510594784
0.64378057293872,1.24845060052073,-0.668775845773085,-1.99206574789381,0.201408611625711,0.359117401369056,0.188558698683605,0.368273958317344,-0.742332288344598,-2.18995599037998,-2.80188776594401
3.86744136041111,7.70016888256036,0.211919807529504,0.613562681566534,1.54281166751091,3.09776970148568,0.972610003532184,1.86897826923656,-0.665959996089761,-1.96326802205873,18.3364857329613
0.959151250858019,1.90008764731683,3.36949535956842,9.94376263563539,-0.916185083723541,-1.73878755589029,0.0665014581850059,0.123743300033638,-0.875405300034057,-2.58849334508225,16.4595165854096
3.09952852452456,6.12915157849896,-2.62433795588427,-7.75512573672907,1.40067394792533,2.74105355744671,-3.11498029010546,-5.90937592154129,3.17837551612409,9.39605193382621,-4.54441720535494
-3.24409113064139,-6.41650232607782,-1.0880168636297,-3.18582644219544,1.62914753679593,3.23863398775247,1.84154898375625,3.51138940296583,-3.36851677581366,-9.92783334395477,-4.65875111900543
-0.780675806741713,-1.4138826617693,-1.8943001799334,-5.59175972560995,1.6887955051534,3.38135314676929,-0.183510285712276,-0.33981034291834,0.978227195613383,2.89281325909071,-2.33281822882855
-0.479234334696947,-0.988304627790781,2.22527387468685,6.55523883164081,3.00732389726885,5.92727986097402,-0.992162486336235,-1.88474851174073,0.472796644393342,1.39355971349159,21.6410903378219
